Bitrate_bps,CDF
11,0.04418245923314235
11,0.04429263992948435
11,0.04440282062582636
11,0.04451300132216836
11,0.04462318201851036
11,0.04473336271485236
11,0.044843543411194356
11,0.04495372410753636
11,0.04506390480387836
11,0.04517408550022036
11,0.04528426619656236
11,0.045394446892904367
11,0.045504627589246366
11,0.045614808285588365
11,0.045724988981930365
11,0.045835169678272364
11,0.04594535037461437
11,0.04605553107095637
11,0.04616571176729837
11,0.04627589246364037
11,0.046386073159982374
11,0.046496253856324374
11,0.04660643455266637
11,0.04671661524900837
11,0.04682679594535037
11,0.04693697664169238
11,0.04704715733803438
11,0.04715733803437638
11,0.047267518730718376
11,0.04737769942706038
11,0.04748788012340238
11,0.04759806081974438
11,0.04770824151608638
11,0.04781842221242838
11,0.047928602908770386
11,0.048038783605112385
11,0.048148964301454385
11,0.048259144997796384
11,0.04836932569413839
11,0.04847950639048039
11,0.04858968708682239
11,0.04869986778316439
11,0.04881004847950639
11,0.048920229175848394
11,0.04903040987219039
11,0.04914059056853239
11,0.04925077126487439
11,0.0493609519612164
11,0.0494711326575584
11,0.0495813133539004
11,0.049691494050242396
11,0.049801674746584396
11,0.0499118554429264
11,0.0500220361392684
11,0.0501322168356104
11,0.0502423975319524
11,0.050352578228294406
11,0.050462758924636406
11,0.050572939620978405
11,0.050683120317320404
11,0.050793301013662404
11,0.05090348171000441
11,0.05101366240634641
11,0.05112384310268841
11,0.05123402379903041
11,0.051344204495372414
11,0.051454385191714413
11,0.05156456588805641
11,0.05167474658439841
11,0.05178492728074041
11,0.05189510797708242
11,0.05200528867342442
11,0.052115469369766416
11,0.052225650066108416
11,0.05233583076245042
11,0.05244601145879242
11,0.05255619215513442
11,0.05266637285147642
11,0.05277655354781842
11,0.052886734244160426
11,0.052996914940502425
11,0.053107095636844424
11,0.053217276333186424
11,0.05332745702952843
11,0.05343763772587043
11,0.05354781842221243
11,0.05365799911855443
11,0.05376817981489643
11,0.053878360511238434
11,0.05398854120758043
11,0.05409872190392243
11,0.05420890260026443
11,0.05431908329660644
11,0.05442926399294844
11,0.05453944468929044
11,0.054649625385632436
11,0.054759806081974435
11,0.05486998677831644
11,0.05498016747465844
11,0.05509034817100044
11,0.05520052886734244
11,0.055310709563684446
11,0.055420890260026445
11,0.055531070956368445
11,0.055641251652710444
11,0.05575143234905244
11,0.05586161304539445
11,0.05597179374173645
11,0.05608197443807845
11,0.05619215513442045
11,0.056302335830762454
11,0.05641251652710445
11,0.05652269722344645
11,0.05663287791978845
11,0.05674305861613045
11,0.05685323931247246
11,0.05696342000881446
11,0.057073600705156456
11,0.057183781401498456
11,0.05729396209784046
11,0.05740414279418246
11,0.05751432349052446
11,0.05762450418686646
11,0.05773468488320846
11,0.057844865579550465
11,0.057955046275892465
11,0.058065226972234464
11,0.05817540766857646
11,0.05828558836491847
11,0.05839576906126047
11,0.05850594975760247
11,0.05861613045394447
11,0.05872631115028647
11,0.05883649184662847
11,0.05894667254297047
11,0.05905685323931247
11,0.05916703393565447
11,0.05927721463199648
11,0.05938739532833848
11,0.059497576024680476
11,0.059607756721022476
11,0.059717937417364475
11,0.05982811811370648
11,0.05993829881004848
11,0.06004847950639048
11,0.06015866020273248
11,0.060268840899074486
11,0.060379021595416485
11,0.060489202291758484
11,0.060599382988100484
11,0.06070956368444248
11,0.06081974438078449
11,0.06092992507712649
11,0.06104010577346849
11,0.06115028646981049
11,0.061260467166152494
11,0.06137064786249449
11,0.06148082855883649
11,0.06159100925517849
11,0.06170118995152049
11,0.0618113706478625
11,0.061921551344204497
11,0.062031732040546496
11,0.062141912736888495
11,0.0622520934332305
11,0.0623622741295725
11,0.0624724548259145
11,0.0625826355222565
11,0.0626928162185985
11,0.0628029969149405
11,0.0629131776112825
11,0.06302335830762451
11,0.06313353900396651
11,0.06324371970030851
11,0.06335390039665051
11,0.06346408109299251
11,0.06357426178933451
11,0.0636844424856765
11,0.0637946231820185
11,0.0639048038783605
12,0.06401498457470252
13,0.06412516527104452
13,0.06423534596738652
15,0.06434552666372852
15,0.06445570736007052
20,0.06456588805641252
20,0.06467606875275451
24,0.06478624944909651
25,0.06489643014543851
25,0.06500661084178053
27,0.06511679153812253
27,0.06522697223446453
27,0.06533715293080652
27,0.06544733362714852
27,0.06555751432349052
27,0.06566769501983252
27,0.06577787571617452
27,0.06588805641251652
27,0.06599823710885853
27,0.06610841780520053
27,0.06621859850154253
27,0.06632877919788453
27,0.06643895989422653
27,0.06654914059056853
27,0.06665932128691053
27,0.06676950198325253
27,0.06687968267959453
27,0.06698986337593654
27,0.06710004407227854
27,0.06721022476862054
27,0.06732040546496254
27,0.06743058616130454
27,0.06754076685764654
27,0.06765094755398854
27,0.06776112825033054
29,0.06787130894667254
29,0.06798148964301455
29,0.06809167033935655
29,0.06820185103569855
29,0.06831203173204055
31,0.06842221242838255
31,0.06853239312472455
31,0.06864257382106655
33,0.06875275451740855
34,0.06886293521375055
41,0.06897311591009256
41,0.06908329660643456
41,0.06919347730277656
41,0.06930365799911856
41,0.06941383869546056
41,0.06952401939180256
41,0.06963420008814455
41,0.06974438078448655
42,0.06985456148082855
42,0.06996474217717057
42,0.07007492287351257
43,0.07018510356985456
43,0.07029528426619656
43,0.07040546496253856
43,0.07051564565888056
43,0.07062582635522256
43,0.07073600705156456
43,0.07084618774790656
43,0.07095636844424857
43,0.07106654914059057
43,0.07117672983693257
43,0.07128691053327457
43,0.07139709122961657
43,0.07150727192595857
43,0.07161745262230057
43,0.07172763331864257
43,0.07183781401498457
43,0.07194799471132658
43,0.07205817540766858
43,0.07216835610401058
43,0.07227853680035258
43,0.07238871749669458
43,0.07249889819303658
43,0.07260907888937858
43,0.07271925958572058
43,0.07282944028206258
45,0.07293962097840459
45,0.07304980167474659
45,0.07315998237108859
45,0.07327016306743059
45,0.07338034376377259
45,0.07349052446011459
45,0.07360070515645659
45,0.07371088585279859
45,0.07382106654914058
45,0.0739312472454826
47,0.0740414279418246
47,0.0741516086381666
47,0.0742617893345086
47,0.0743719700308506
50,0.0744821507271926
52,0.0745923314235346
54,0.0747025121198766
57,0.07481269281621859
57,0.0749228735125606
57,0.0750330542089026
57,0.0751432349052446
57,0.0752534156015866
59,0.0753635962979286
59,0.0754737769942706
59,0.0755839576906126
59,0.0756941383869546
59,0.0758043190832966
59,0.07591449977963861
59,0.07602468047598061
59,0.07613486117232261
59,0.07624504186866461
61,0.07635522256500661
61,0.07646540326134861
61,0.07657558395769061
61,0.07668576465403261
61,0.07679594535037461
61,0.07690612604671662
61,0.07701630674305862
63,0.07712648743940062
66,0.07723666813574262
70,0.07734684883208462
72,0.07745702952842662
73,0.07756721022476862
73,0.07767739092111062
73,0.07778757161745262
73,0.07789775231379463
75,0.07800793301013663
75,0.07811811370647863
77,0.07822829440282063
77,0.07833847509916263
77,0.07844865579550463
77,0.07855883649184663
77,0.07866901718818863
77,0.07877919788453062
77,0.07888937858087264
77,0.07899955927721464
77,0.07910973997355664
77,0.07921992066989864
79,0.07933010136624064
79,0.07944028206258263
79,0.07955046275892463
79,0.07966064345526663
80,0.07977082415160863
80,0.07988100484795065
80,0.07999118554429265
81,0.08010136624063464
82,0.08021154693697664
83,0.08032172763331864
84,0.08043190832966064
86,0.08054208902600264
88,0.08065226972234464
89,0.08076245041868664
89,0.08087263111502865
91,0.08098281181137065
91,0.08109299250771265
91,0.08120317320405465
93,0.08131335390039665
93,0.08142353459673865
93,0.08153371529308065
93,0.08164389598942265
93,0.08175407668576465
93,0.08186425738210666
94,0.08197443807844866
95,0.08208461877479066
95,0.08219479947113266
95,0.08230498016747466
96,0.08241516086381666
97,0.08252534156015866
97,0.08263552225650066
98,0.08274570295284266
98,0.08285588364918467
98,0.08296606434552667
100,0.08307624504186867
100,0.08318642573821067
102,0.08329660643455267
102,0.08340678713089467
102,0.08351696782723667
105,0.08362714852357866
105,0.08373732921992066
105,0.08384750991626268
106,0.08395769061260468
107,0.08406787130894668
107,0.08417805200528868
108,0.08428823270163067
109,0.08439841339797267
109,0.08450859409431467
109,0.08461877479065667
109,0.08472895548699867
111,0.08483913618334069
111,0.08494931687968268
114,0.08505949757602468
114,0.08516967827236668
116,0.08527985896870868
116,0.08539003966505068
116,0.08550022036139268
121,0.08561040105773468
123,0.08572058175407668
123,0.0858307624504187
123,0.08594094314676069
123,0.08605112384310269
123,0.08616130453944469
125,0.08627148523578669
125,0.08638166593212869
125,0.08649184662847069
125,0.08660202732481269
125,0.08671220802115469
125,0.0868223887174967
128,0.0869325694138387
133,0.0870427501101807
133,0.0871529308065227
134,0.0872631115028647
136,0.0873732921992067
138,0.0874834728955487
138,0.0875936535918907
138,0.0877038342882327
138,0.08781401498457471
139,0.08792419568091671
139,0.08803437637725871
140,0.08814455707360071
140,0.0882547377699427
140,0.0883649184662847
140,0.0884750991626267
140,0.0885852798589687
142,0.0886954605553107
142,0.08880564125165272
142,0.08891582194799472
143,0.08902600264433672
144,0.08913618334067872
144,0.08924636403702071
144,0.08935654473336271
146,0.08946672542970471
146,0.08957690612604671
146,0.08968708682238871
146,0.08979726751873073
147,0.08990744821507272
147,0.09001762891141472
148,0.09012780960775672
149,0.09023799030409872
149,0.09034817100044072
152,0.09045835169678272
153,0.09056853239312472
154,0.09067871308946672
154,0.09078889378580873
154,0.09089907448215073
154,0.09100925517849273
156,0.09111943587483473
156,0.09122961657117673
156,0.09133979726751873
156,0.09144997796386073
156,0.09156015866020273
156,0.09167033935654473
158,0.09178052005288674
158,0.09189070074922874
158,0.09200088144557074
158,0.09211106214191274
158,0.09222124283825474
158,0.09233142353459674
158,0.09244160423093874
158,0.09255178492728074
158,0.09266196562362274
158,0.09277214631996475
158,0.09288232701630675
159,0.09299250771264875
160,0.09310268840899075
160,0.09321286910533275
160,0.09332304980167475
160,0.09343323049801674
161,0.09354341119435874
162,0.09365359189070074
162,0.09376377258704276
162,0.09387395328338476
162,0.09398413397972676
162,0.09409431467606875
162,0.09420449537241075
162,0.09431467606875275
162,0.09442485676509475
162,0.09453503746143675
162,0.09464521815777875
162,0.09475539885412076
162,0.09486557955046276
162,0.09497576024680476
162,0.09508594094314676
162,0.09519612163948876
162,0.09530630233583076
162,0.09541648303217276
162,0.09552666372851476
162,0.09563684442485676
162,0.09574702512119877
162,0.09585720581754077
162,0.09596738651388277
162,0.09607756721022477
162,0.09618774790656677
162,0.09629792860290877
162,0.09640810929925077
162,0.09651828999559277
162,0.09662847069193477
162,0.09673865138827678
162,0.09684883208461878
162,0.09695901278096078
162,0.09706919347730278
162,0.09717937417364478
162,0.09728955486998678
162,0.09739973556632878
162,0.09750991626267078
162,0.09762009695901278
162,0.09773027765535479
162,0.09784045835169679
162,0.09795063904803879
162,0.09806081974438079
162,0.09817100044072279
163,0.09828118113706479
163,0.09839136183340678
163,0.09850154252974878
170,0.09861172322609078
170,0.0987219039224328
170,0.0988320846187748
170,0.0989422653151168
172,0.0990524460114588
172,0.0991626267078008
172,0.0992728074041428
172,0.09938298810048479
172,0.09949316879682679
172,0.09960334949316879
172,0.0997135301895108
174,0.0998237108858528
174,0.0999338915821948
174,0.1000440722785368
174,0.1001542529748788
174,0.1002644336712208
174,0.1003746143675628
174,0.1004847950639048
174,0.1005949757602468
174,0.10070515645658881
176,0.10081533715293081
176,0.10092551784927281
176,0.10103569854561481
179,0.10114587924195681
179,0.10125605993829881
185,0.10136624063464081
186,0.10147642133098281
187,0.10158660202732481
188,0.10169678272366682
188,0.10180696342000882
188,0.10191714411635082
188,0.10202732481269282
188,0.10213750550903482
190,0.10224768620537682
190,0.10235786690171882
190,0.10246804759806082
190,0.10257822829440282
190,0.10268840899074483
190,0.10279858968708683
190,0.10290877038342883
190,0.10301895107977083
190,0.10312913177611283
190,0.10323931247245483
191,0.10334949316879682
192,0.10345967386513882
192,0.10356985456148082
192,0.10368003525782284
195,0.10379021595416484
195,0.10390039665050683
197,0.10401057734684883
199,0.10412075804319083
199,0.10423093873953283
202,0.10434111943587483
202,0.10445130013221683
202,0.10456148082855883
202,0.10467166152490084
204,0.10478184222124284
204,0.10489202291758484
204,0.10500220361392684
204,0.10511238431026884
204,0.10522256500661084
204,0.10533274570295284
204,0.10544292639929484
206,0.10555310709563684
206,0.10566328779197885
206,0.10577346848832085
206,0.10588364918466285
206,0.10599382988100485
206,0.10610401057734685
206,0.10621419127368885
206,0.10632437197003085
208,0.10643455266637285
209,0.10654473336271485
211,0.10665491405905686
211,0.10676509475539886
211,0.10687527545174086
213,0.10698545614808286
213,0.10709563684442486
217,0.10720581754076686
218,0.10731599823710886
220,0.10742617893345086
220,0.10753635962979285
220,0.10764654032613487
220,0.10775672102247687
220,0.10786690171881887
220,0.10797708241516087
222,0.10808726311150287
222,0.10819744380784486
222,0.10830762450418686
222,0.10841780520052886
222,0.10852798589687086
222,0.10863816659321288
224,0.10874834728955488
224,0.10885852798589687
224,0.10896870868223887
225,0.10907888937858087
227,0.10918907007492287
231,0.10929925077126487
231,0.10940943146760687
234,0.10951961216394887
236,0.10962979286029088
236,0.10973997355663288
236,0.10985015425297488
236,0.10996033494931688
236,0.11007051564565888
236,0.11018069634200088
236,0.11029087703834288
236,0.11040105773468488
236,0.11051123843102688
238,0.11062141912736889
238,0.11073159982371089
238,0.11084178052005289
238,0.11095196121639489
238,0.11106214191273689
238,0.11117232260907889
238,0.11128250330542089
238,0.11139268400176289
238,0.11150286469810489
238,0.1116130453944469
238,0.1117232260907889
238,0.1118334067871309
238,0.1119435874834729
238,0.1120537681798149
238,0.1121639488761569
240,0.1122741295724989
240,0.1123843102688409
240,0.1124944909651829
240,0.11260467166152491
242,0.11271485235786691
243,0.1128250330542089
243,0.1129352137505509
243,0.1130453944468929
243,0.1131555751432349
243,0.1132657558395769
243,0.1133759365359189
244,0.1134861172322609
245,0.11359629792860292
245,0.11370647862494491
247,0.11381665932128691
250,0.11392684001762891
250,0.11403702071397091
250,0.11414720141031291
252,0.11425738210665491
252,0.11436756280299691
252,0.11447774349933891
252,0.11458792419568092
252,0.11469810489202292
252,0.11480828558836492
252,0.11491846628470692
254,0.11502864698104892
254,0.11513882767739092
254,0.11524900837373292
254,0.11535918907007492
256,0.11546936976641692
256,0.11557955046275893
257,0.11568973115910093
259,0.11579991185544293
259,0.11591009255178493
259,0.11602027324812693
259,0.11613045394446893
259,0.11624063464081093
259,0.11635081533715293
261,0.11646099603349493
261,0.11657117672983694
261,0.11668135742617894
262,0.11679153812252094
265,0.11690171881886294
266,0.11701189951520494
266,0.11712208021154694
266,0.11723226090788894
266,0.11734244160423093
266,0.11745262230057293
266,0.11756280299691495
266,0.11767298369325695
266,0.11778316438959895
266,0.11789334508594095
266,0.11800352578228294
266,0.11811370647862494
266,0.11822388717496694
266,0.11833406787130894
266,0.11844424856765094
266,0.11855442926399296
266,0.11866460996033495
266,0.11877479065667695
266,0.11888497135301895
266,0.11899515204936095
266,0.11910533274570295
266,0.11921551344204495
266,0.11932569413838695
266,0.11943587483472895
266,0.11954605553107096
266,0.11965623622741296
266,0.11976641692375496
266,0.11987659762009696
266,0.11998677831643896
266,0.12009695901278096
266,0.12020713970912296
266,0.12031732040546496
266,0.12042750110180696
266,0.12053768179814897
266,0.12064786249449097
266,0.12075804319083297
266,0.12086822388717497
266,0.12097840458351697
266,0.12108858527985897
266,0.12119876597620097
266,0.12130894667254297
266,0.12141912736888497
266,0.12152930806522698
266,0.12163948876156898
266,0.12174966945791098
266,0.12185985015425298
266,0.12197003085059498
266,0.12208021154693698
266,0.12219039224327898
266,0.12230057293962097
266,0.12241075363596297
266,0.12252093433230499
268,0.12263111502864699
268,0.12274129572498899
268,0.12285147642133099
268,0.12296165711767298
268,0.12307183781401498
268,0.12318201851035698
268,0.12329219920669898
269,0.12340237990304098
270,0.123512560599383
270,0.123622741295725
270,0.123732921992067
270,0.12384310268840899
270,0.12395328338475099
271,0.12406346408109299
272,0.12417364477743499
272,0.12428382547377699
272,0.12439400617011899
272,0.124504186866461
274,0.124614367562803
275,0.124724548259145
275,0.124834728955487
275,0.124944909651829
282,0.125055090348171
282,0.125165271044513
282,0.125275451740855
282,0.125385632437197
282,0.125495813133539
282,0.125605993829881
282,0.125716174526223
282,0.125826355222565
282,0.125936535918907
282,0.12604671661524902
282,0.12615689731159102
282,0.12626707800793302
282,0.12637725870427502
282,0.12648743940061702
282,0.12659762009695902
282,0.12670780079330102
282,0.12681798148964302
282,0.12692816218598502
282,0.12703834288232702
282,0.12714852357866901
282,0.12725870427501101
282,0.127368884971353
282,0.127479065667695
282,0.127589246364037
282,0.127699427060379
282,0.127809607756721
282,0.127919788453063
282,0.12802996914940504
282,0.12814014984574704
282,0.12825033054208904
282,0.12836051123843104
282,0.12847069193477303
282,0.12858087263111503
282,0.12869105332745703
282,0.12880123402379903
282,0.12891141472014103
282,0.12902159541648303
282,0.12913177611282503
282,0.12924195680916703
282,0.12935213750550903
282,0.12946231820185103
282,0.12957249889819303
282,0.12968267959453503
282,0.12979286029087703
282,0.12990304098721903
282,0.13001322168356105
282,0.13012340237990305
282,0.13023358307624505
282,0.13034376377258705
282,0.13045394446892905
282,0.13056412516527105
282,0.13067430586161305
282,0.13078448655795505
282,0.13089466725429705
282,0.13100484795063905
282,0.13111502864698105
282,0.13122520934332305
282,0.13133539003966505
282,0.13144557073600704
282,0.13155575143234904
282,0.13166593212869104
282,0.13177611282503304
282,0.13188629352137504
282,0.13199647421771707
282,0.13210665491405907
282,0.13221683561040107
282,0.13232701630674307
282,0.13243719700308507
282,0.13254737769942707
282,0.13265755839576907
282,0.13276773909211106
282,0.13287791978845306
282,0.13298810048479506
282,0.13309828118113706
282,0.13320846187747906
282,0.13331864257382106
282,0.13342882327016306
282,0.13353900396650506
282,0.13364918466284706
282,0.13375936535918906
282,0.13386954605553106
282,0.13397972675187308
282,0.13408990744821508
282,0.13420008814455708
282,0.13431026884089908
282,0.13442044953724108
282,0.13453063023358308
282,0.13464081092992508
282,0.13475099162626708
282,0.13486117232260908
282,0.13497135301895108
282,0.13508153371529308
282,0.13519171441163508
282,0.13530189510797708
282,0.13541207580431908
282,0.13552225650066108
282,0.13563243719700308
282,0.13574261789334507
282,0.13585279858968707
282,0.1359629792860291
282,0.1360731599823711
282,0.1361833406787131
282,0.1362935213750551
282,0.1364037020713971
282,0.1365138827677391
282,0.1366240634640811
282,0.1367342441604231
282,0.1368444248567651
282,0.1369546055531071
282,0.1370647862494491
282,0.1371749669457911
282,0.1372851476421331
282,0.1373953283384751
282,0.1375055090348171
282,0.1376156897311591
282,0.1377258704275011
282,0.1378360511238431
282,0.13794623182018512
282,0.13805641251652712
282,0.13816659321286912
282,0.13827677390921111
282,0.13838695460555311
282,0.1384971353018951
282,0.1386073159982371
282,0.1387174966945791
282,0.1388276773909211
282,0.1389378580872631
282,0.1390480387836051
282,0.1391582194799471
282,0.1392684001762891
282,0.1393785808726311
282,0.1394887615689731
282,0.1395989422653151
282,0.1397091229616571
282,0.1398193036579991
